,Unnamed: 0,iso_code,1750,1760,1770,1780,1790,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
113,74,GNQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,0.097,0.144,0.19,0.311,0.46,0.607,0.737,0.921,1.102,1.184,1.265,1.344,1.435,1.524,1.623,1.708,1.791,1.884,2.022,2.138,2.349,2.637,2.735,2.912,3.132,3.358,3.588,3.845,4.072,4.28,4.514,4.746,4.931,5.156,5.33,5.533,5.772,6.018,6.279,6.413,6.55,6.682,6.816,8.951,11.139,13.466,16.727,20.383,24.217,28.158,32.46,36.122,40.09,47.517,54.696,61.523,67.556,73.528,78.224,84.073,89.398,95.179,101.768,107.692,112.914,118.317,123.737,127.737,130.723,134.185,137.629,140.66,143.3238846,145.9877692,148.6516538,151.3155385,153.9794231,156.6433077,159.3071923,161.9710769,164.6349615,167.2988462,169.9627308,172.6266154,175.2905,177.9543846,180.6182692,183.2821538,185.9460385,188.6099231
114,182,SYR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.005,0.01,0.014,0.019,0.029,0.05,0.071,0.09,0.097,0.104,0.121,0.132,0.138,0.144,0.151,0.159,0.166,0.174,0.291,0.396,0.524,0.659,0.808,1.22,1.709,2.179,2.678,3.176,3.874,4.518,5.172,5.887,6.725,7.409,8.295,9.099,10.106,11.289,12.341,13.698,14.844,15.97,17.303,18.793,20.564,22.386,24.213,26.827,29.156,32.039,34.601,37.425,40.651,43.439,46.288,49.474,52.62,55.468,58.453,61.755,64.99,68.331,71.61,74.83,78.034,81.295,84.724,88.192,91.514,94.56,96.911,100.033,102.869,105.6,108.362,111.582,114.737,117.622,120.385,122.973,125.001,126.585,128.127,129.616,131.036,132.534,134.211,135.638,136.905,138.181,139.43,141.8740192,144.3180385,146.7620577,149.2060769,151.6500962,154.0941154,156.5381346,158.9821538,161.4261731,163.8701923,166.3142115,168.7582308,171.20225,173.6462692,176.0902885,178.5343077,180.9783269,183.4223462
115,115,MAC,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,,,0,,,,,,,,,,0,0,0,0,0.111,0.223,0.356,0.511,0.669,0.871,1.161,1.551,2.063,2.612,3.249,3.879,4.57,5.302,6.026,6.727,7.557,8.466,9.394,10.296,11.378,12.58,13.605,14.854,16.537,18.223,20.374,22.525,24.409,26.969,29.155,31.702,34.626,37.74,40.71,43.762,46.712,49.725,52.628,55.727,58.997,62.101,65.581,69.194,72.912,76.477,80.252,84.09,87.463,90.774,94.38,98.122,101.349,103.994,106.134,109.616,111.832,114.097,116.04,117.707,119.848,122.724,125.565,128.583,130.491,132.318,133.846,135.403,136.916,139.4036731,141.8913462,144.3790192,146.8666923,149.3543654,151.8420385,154.3297115,156.8173846,159.3050577,161.7927308,164.2804038,166.7680769,169.25575,171.7434231,174.2310962,176.7187692,179.2064423,181.6941154
116,212,ZWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,0.219,0.414,0.621,0.845,1.158,1.478,1.809,2.196,2.583,3.009,3.616,4.315,5.141,6.05,6.849,7.666,8.575,9.464,10.246,11.161,12.108,13.189,14.535,15.903,17.518,19.016,20.345,21.159,21.754,22.398,23.238,24.127,25.011,26.278,27.536,28.858,30.354,31.958,33.698,35.644,37.584,39.355,41.035,42.578,44.279,46.161,47.3,48.517,49.843,51.244,52.738,54.446,56.252,58.054,59.615,61.304,62.865,64.154,65.361,66.486,67.523,68.694,70.011,71.129,72.434,73.771,75.338,76.966,78.451,80.074,81.606,82.969,84.695,86.134,87.551,88.968,90.332,91.585,92.71,93.996,95.172,96.347,97.802,99.437,101.112,102.749,104.287,105.781,107.352,108.838,110.44,111.807,113.141,114.365,115.589,116.931,118.099,119.149,120.142,121.021,121.796,122.671,123.512,124.302,124.917,125.568,126.25,127.046,127.894,128.755,129.617,130.483,131.212,131.842,132.554,133.191,133.692,134.217,134.76,135.9027308,137.0454615,138.1881923,139.3309231,140.4736538,141.6163846,142.7591154,143.9018462,145.0445769,146.1873077,147.3300385,148.4727692,149.6155,150.7582308,151.9009615,153.0436923,154.1864231,155.3291538
117,139,NIU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,1.422,2.163,2.936,3.747,4.6,5.499,6.43,7.381,8.356,9.357,10.388,11.46,12.589,13.787,15.064,16.419,17.814,19.219,20.635,23.497,26.405,29.356,32.361,35.419,38.521,41.676,44.887,48.173,51.555,55.051,58.647,62.329,64.206,66.12,68.068,70.041,72.026,75.994,77.984,79.977,83.975,87.973,91.943,97.859,101.776,105.668,109.543,115.307,119.078,122.811,126.719,130.592,133.0898462,135.5876923,138.0855385,140.5833846,143.0812308,145.5790769,148.0769231,150.5747692,153.0726154,155.5704615,158.0683077,160.5661538,163.064,165.5618462,168.0596923,170.5575385,173.0553846,175.5532308
118,199,URY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,0.079,0.107,0.134,0.163,0.201,0.24,0.284,0.326,0.369,0.405,0.437,0.482,0.534,0.6,0.667,0.734,0.8,1.898,3.06,4.443,5.962,7.561,9.217,10.894,12.718,14.333,16.091,17.797,19.404,20.95,22.595,24.311,26.369,28.363,30.149,31.92,33.935,35.991,38.059,40.21,42.244,44.233,46.309,48.345,50.283,52.241,54.371,56.341,58.147,59.776,61.047,62.19,63.276,64.317,65.475,67.03,68.596,69.869,71.313,72.944,74.344,75.607,77.027,78.702,80.401,82.129,84.167,85.767,87.291,88.669,90.037,91.716,93.442,95.428,97.215,99.673,102.049,103.928,106.204,108.753,110.969,112.94,114.921,116.831,118.632,120.549,122.442,124.331,126.696,129.002,130.7906731,132.5793462,134.3680192,136.1566923,137.9453654,139.7340385,141.5227115,143.3113846,145.1000577,146.8887308,148.6774038,150.4660769,152.25475,154.0434231,155.8320962,157.6207692,159.4094423,161.1981154
119,186,THA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.017,0.02,0.024,0.028,,0.03,0.031,,,0.033,0.035,0.038,0.085,0.137,0.197,0.272,0.363,0.465,0.575,0.694,0.814,0.943,1.082,1.233,1.411,1.602,1.851,2.091,2.388,2.758,3.263,3.681,4.11,4.632,5.207,5.833,6.437,7.029,7.711,8.455,9.248,10.06,10.928,11.731,12.513,13.371,14.28,15.225,16.171,17.192,18.325,19.639,21.206,22.9,24.753,26.862,29.197,31.783,34.666,37.637,40.224,42.902,45.556,48.262,51.137,54.087,57.262,60.518,63.772,67.125,70.456,73.83,77.36,80.924,84.718,88.509,92.404,96.346,100.369,104.366,108.42,112.373,116.176,119.908,123.684,125.9835,128.283,130.5825,132.882,135.1815,137.481,139.7805,142.08,144.3795,146.679,148.9785,151.278,153.5775,155.877,158.1765,160.476,162.7755,165.075
120,147,PAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,0.057,0.665,1.3,2.101,2.877,3.545,4.274,4.907,5.647,6.521,7.431,8.315,9.265,10.26,11.219,12.196,13.361,14.587,15.806,17.215,18.607,20.059,21.727,23.473,25.439,27.224,29.333,31.36,33.255,34.773,36.437,38.025,39.684,41.283,42.941,44.276,45.517,46.734,48.118,49.359,50.406,51.48,52.721,54.331,55.783,57.353,58.698,60.302,61.939,63.984,65.894,67.802,70.073,71.938,73.852,75.613,77.722,79.956,82.098,84.196,86.573,89.077,91.775,94.376,97.127,99.918,102.644,105.237,107.977,110.559,113.72,116.124,118.815,121.514,123.4650577,125.4161154,127.3671731,129.3182308,131.2692885,133.2203462,135.1714038,137.1224615,139.0735192,141.0245769,142.9756346,144.9266923,146.87775,148.8288077,150.7798654,152.7309231,154.6819808,156.6330385
121,148,PER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.002,0.004,0.006,0.008,0.01,0.013,0.027,0.046,0.06,0.072,0.084,0.095,0.106,0.131,0.176,0.243,0.307,0.333,0.389,0.462,0.553,0.662,0.862,1.163,1.532,1.853,2.212,2.556,2.922,3.277,3.705,4.145,4.589,5.014,5.442,5.899,6.412,7.022,7.628,8.352,9.296,10.215,11.11,12.122,13.434,14.46,15.268,15.994,17.152,18.306,19.512,20.738,22.172,23.456,24.379,25.201,26.002,26.908,27.878,28.814,29.708,30.516,31.33,32.195,33.077,33.668,34.272,34.911,35.571,36.297,36.991,37.686,38.401,39.169,39.899,40.702,41.526,42.449,43.369,44.44,45.454,46.546,47.639,48.767,49.924,51.234,52.57,53.84,55.184,56.6,58.02,59.435,60.871,62.218,63.52,64.896,66.236,67.52,68.603,69.673,70.658,71.736,72.979,74.162,75.168,76.136,77.055,77.966,78.982,79.99,81.018,82.01,83.104,84.191,85.317,86.393,87.334,88.265,89.158,90.174,91.251,92.245,93.444,94.669,96.031,97.485,98.916,100.446,101.878,103.505,105.108,106.802,108.538,110.272,112.05,113.46,115.135,116.924,118.1872692,119.4505385,120.7138077,121.9770769,123.2403462,124.5036154,125.7668846,127.0301538,128.2934231,129.5566923,130.8199615,132.0832308,133.3465,134.6097692,135.8730385,137.1363077,138.3995769,139.6628462
122,42,COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.027,0.055,0.084,0.147,0.264,0.375,0.552,0.718,0.8,0.841,0.851,0.915,1.002,1.281,1.6,1.914,2.248,2.755,3.202,3.595,4.024,4.4,4.866,5.296,5.761,6.225,6.626,7.074,7.711,8.386,9.081,9.924,10.657,11.541,12.447,13.4,14.347,15.405,16.45,17.574,18.737,19.971,21.193,22.444,23.692,24.968,26.305,27.679,29.036,30.451,31.886,33.388,34.977,36.507,38.095,39.7,41.361,43.092,44.78,46.432,48.099,49.854,51.552,53.191,54.818,56.456,58.12,59.774,61.519,63.222,65.034,66.864,68.763,70.415,72.051,73.801,75.535,76.973,78.416,79.843,81.225,82.622,83.934,85.359,86.816,88.213,89.741,91.376,93.078,94.76,96.513,98.418,100.524,102.578,104.671,106.579,108.347,110.23,111.992,113.851,115.773,117.4410192,119.1090385,120.7770577,122.4450769,124.1130962,125.7811154,127.4491346,129.1171538,130.7851731,132.4531923,134.1212115,135.7892308,137.45725,139.1252692,140.7932885,142.4613077,144.1293269,145.7973462
123,27,BRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114,0.247,0.374,0.507,0.646,0.802,0.966,1.134,1.299,1.487,1.689,1.929,2.182,2.351,2.478,2.591,2.687,2.775,2.889,3.021,3.124,3.256,3.413,3.583,3.759,3.935,4.126,4.309,4.501,4.664,4.785,4.903,5.034,5.16,5.307,5.442,5.598,5.751,5.897,6.053,6.201,6.335,6.479,6.607,6.751,6.905,7.085,7.239,7.379,7.743,8.133,8.568,8.995,9.483,10.026,10.592,11.132,11.7,12.25,12.891,13.543,14.234,14.929,15.617,16.282,17.02,17.759,18.602,19.497,20.467,21.503,22.63,23.904,25.251,26.634,28.023,29.448,30.966,32.538,34.061,35.43,36.769,38.036,39.288,40.605,42.017,43.463,44.893,46.326,47.777,49.273,50.771,52.313,53.891,55.534,57.276,59.097,60.952,62.838,64.772,66.714,68.641,70.528,72.485,74.436,76.39,78.437,80.579,82.583,84.825,87.159,89.651,92.29,95.032,97.612,99.994,102.378,104.652,106.888,108.973,111.293,113.538,115.3278269,117.1176538,118.9074808,120.6973077,122.4871346,124.2769615,126.0667885,127.8566154,129.6464423,131.4362692,133.2260962,135.0159231,136.80575,138.5955769,140.3854038,142.1752308,143.9650577,145.7548846
124,4,ALB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.014,0.032,0.153,0.431,0.754,1.151,1.78,2.343,3.003,3.408,3.541,3.645,4.054,4.829,5.41,6.235,6.472,6.785,7.067,7.37,7.726,8.182,8.741,9.713,10.463,11.335,12.517,13.805,15.152,16.254,17.288,18.369,19.6,20.856,22.254,23.688,25.297,27.116,29.412,31.509,33.188,34.92,36.743,38.803,41.094,43.719,45.477,47.93,50.333,52.804,55.303,57.788,60.301,62.601,64.847,67.585,69.26,70.559,71.321,72.029,72.613,73.249,73.866,74.34,74.883,75.814,76.765,77.786,78.986,80.377,81.741,83.146,84.448,85.775,87.265,88.769,90.411,92.243,93.92,95.751,97.831,99.466,101.074,102.912,104.613,106.293,108.044,109.762,111.505,113.1628462,114.8206923,116.4785385,118.1363846,119.7942308,121.4520769,123.1099231,124.7677692,126.4256154,128.0834615,129.7413077,131.3991538,133.057,134.7148462,136.3726923,138.0305385,139.6883846,141.3462308
125,192,TUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.018,0.035,,0.048,0.057,,,,,,,,,,,,0.064,0.071,0.077,0.086,0.096,0.107,0.118,0.137,0.18,0.23,0.246,0.274,0.302,0.341,0.378,0.42,0.456,0.794,1.169,1.554,1.915,2.276,2.677,3.062,3.447,3.798,4.18,4.591,5.008,5.427,5.876,6.503,7.055,7.688,8.349,9.1,9.884,10.625,11.437,12.327,13.21,14.171,15.132,16.118,17.227,18.424,19.791,21.234,22.693,24.071,25.667,27.256,28.856,30.431,31.927,33.476,35.083,36.681,38.537,40.272,42.123,43.888,45.639,47.401,49.202,51.04,52.944,54.921,56.965,59.014,61.088,63.235,65.406,67.597,69.921,72.312,74.669,77.252,79.648,82.195,84.702,87.3,90.018,92.636,95.284,97.893,100.412,102.755,105.629,108.508,110.3903654,112.2727308,114.1550962,116.0374615,117.9198269,119.8021923,121.6845577,123.5669231,125.4492885,127.3316538,129.2140192,131.0963846,132.97875,134.8611154,136.7434808,138.6258462,140.5082115,142.3905769
126,131,MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384,0.642,0.958,1.286,1.606,1.821,2.18,2.531,2.856,3.195,3.46,3.73,4.086,4.374,4.789,5.19,5.545,6.176,6.969,7.668,8.268,8.738,9.545,10.328,11.118,11.782,12.47,13.173,13.854,14.556,15.174,15.733,16.243,16.841,17.46,18.149,18.918,19.803,20.605,21.581,22.922,24.299,25.825,27.39,28.805,30.381,32.043,33.729,35.544,37.556,39.768,42.103,44.44,46.903,49.373,51.991,54.859,57.76,60.713,63.61,66.659,69.704,72.78,75.931,79.186,82.442,85.8,89.303,92.745,96.233,99.166,102.315,105.585,107.4564808,109.3279615,111.1994423,113.0709231,114.9424038,116.8138846,118.6853654,120.5568462,122.4283269,124.2998077,126.1712885,128.0427692,129.91425,131.7857308,133.6572115,135.5286923,137.4001731,139.2716538
127,57,EGY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.008,0.011,0.037,0.045,0.06,0.094,0.163,0.218,0.254,0.298,0.339,0.375,0.412,0.453,0.492,0.533,0.595,0.661,0.733,0.803,0.868,0.927,0.982,1.031,1.078,1.122,1.177,1.315,1.499,1.735,1.958,2.191,2.432,2.666,2.887,3.112,3.418,3.78,4.264,4.753,5.246,5.722,6.224,6.67,7.077,7.552,8.084,8.566,9.159,9.774,10.426,11.162,12.011,12.907,13.746,14.352,15.041,15.619,16.242,16.889,17.59,18.23,18.918,19.719,20.588,21.52,22.464,23.47,24.503,25.637,26.861,28.064,29.373,30.648,32.095,33.507,34.876,36.165,37.48,38.799,40.132,41.635,43.043,44.586,46.08,47.747,49.574,51.408,53.423,55.175,56.911,58.885,60.853,62.98,65.202,67.498,69.856,72.271,74.605,77.037,79.38,81.644,84.018,86.315,88.714,91.269,93.62,96.045,98.163,100.423,102.756,104.4197308,106.0834615,107.7471923,109.4109231,111.0746538,112.7383846,114.4021154,116.0658462,117.7295769,119.3933077,121.0570385,122.7207692,124.3845,126.0482308,127.7119615,129.3756923,131.0394231,132.7031538
128,108,LCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.168,0.252,0.377,0.46,0.584,0.708,0.831,0.953,1.074,1.234,1.431,1.626,1.858,2.087,2.351,2.65,2.982,3.347,3.96,4.6,5.264,5.987,6.732,7.4,8.09,8.833,9.436,10.279,11.536,12.47,13.239,14.139,14.938,15.807,16.773,17.751,18.822,20.011,21.185,22.447,23.767,25.218,26.796,28.524,30.328,32.232,34.141,36.22,38.35,40.532,42.768,44.987,47.301,49.755,52.103,54.568,57.105,59.626,62.131,64.982,67.813,70.649,73.45,76.217,78.95,81.65,84.421,87.284,90.095,92.793,95.387,98.002,99.79819231,101.5943846,103.3905769,105.1867692,106.9829615,108.7791538,110.5753462,112.3715385,114.1677308,115.9639231,117.7601154,119.5563077,121.3525,123.1486923,124.9448846,126.7410769,128.5372692,130.3334615
129,54,DOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.013,0.024,0.17,0.316,0.55,0.787,1.019,1.347,1.688,2.034,2.379,2.728,3.043,3.345,3.697,4.04,4.505,4.904,5.323,5.704,6.259,6.868,7.562,8.327,9.315,10.543,11.83,13.07,14.278,15.322,16.31,17.516,18.633,19.675,20.723,22.003,23.179,24.307,25.546,26.993,28.418,29.888,31.141,32.451,33.854,35.333,36.86,38.78,40.837,42.955,45.103,47.222,49.446,51.654,54.036,56.429,58.346,60.304,62.363,64.489,66.624,68.674,70.776,72.929,75.048,77.142,79.262,81.52,83.861,86.117,88.509,91.117,93.254,95.393,97.498,99.22753846,100.9570769,102.6866154,104.4161538,106.1456923,107.8752308,109.6047692,111.3343077,113.0638462,114.7933846,116.5229231,118.2524615,119.982,121.7115385,123.4410769,125.1706154,126.9001538,128.6296923
130,24,BLZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265,0.625,0.974,1.361,1.738,2.104,2.461,2.808,3.273,3.725,4.206,4.597,5.321,5.951,6.779,7.583,8.329,9.414,10.307,11.454,12.454,13.615,14.875,16.03,17.226,18.57,19.888,21.341,22.897,24.369,25.682,26.913,28.043,29.146,30.224,31.39,32.617,33.946,35.371,37.052,38.758,40.939,42.807,44.75,46.633,48.487,49.954,51.743,53.388,54.884,56.53,58.332,60.021,61.659,63.1,64.603,66.138,67.741,69.167,70.811,72.483,74.162,75.499,76.775,78.106,79.888,81.594,83.237,84.819,86.636,88.189,89.944,91.733,93.25759615,94.78219231,96.30678846,97.83138462,99.35598077,100.8805769,102.4051731,103.9297692,105.4543654,106.9789615,108.5035577,110.0281538,111.55275,113.0773462,114.6019423,116.1265385,117.6511346,119.1757308
131,85,IDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.001,0.007,0.019,0.033,0.054,0.078,0.108,0.143,0.173,0.205,0.263,0.302,0.378,0.462,0.564,0.673,0.801,0.932,1.073,1.216,1.372,1.506,1.64,1.775,1.909,2.058,2.214,2.368,2.531,2.706,2.889,3.06,3.255,3.468,3.689,3.907,4.157,4.442,4.794,5.133,5.445,5.747,6.067,6.407,6.755,7.129,7.558,8.003,8.482,8.947,9.369,9.517,9.812,9.948,10.007,10.028,10.089,10.319,10.639,10.78,10.912,11.087,11.263,11.457,11.725,11.999,12.273,12.538,12.815,13.057,13.343,13.589,13.826,14.053,14.297,14.523,14.754,15.007,15.304,15.615,15.944,16.3,16.694,17.094,17.505,17.964,18.562,19.227,19.885,20.525,21.186,21.866,22.528,23.221,23.954,24.676,25.394,26.149,26.885,27.736,28.679,29.737,30.859,31.984,33.106,34.363,35.731,36.907,38.291,39.605,41.065,42.466,43.987,45.505,47.024,48.519,50.17,51.707,53.362,55.189,57.215,59.277,61.208,63.112,65.193,67.256,69.362,71.587,74.001,76.23,78.48,81.126,82.38582692,83.64565385,84.90548077,86.16530769,87.42513462,88.68496154,89.94478846,91.20461538,92.46444231,93.72426923,94.98409615,96.24392308,97.50375,98.76357692,100.0234038,101.2832308,102.5430577,103.8028846
132,76,GRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,0.237,0.377,0.515,0.651,0.784,0.914,1.041,1.205,1.365,1.599,1.792,2.059,2.21,2.435,2.659,2.956,3.326,3.733,4.214,4.659,5.142,5.627,6.188,6.564,7.054,7.546,8.04,8.575,9.075,9.577,10.193,10.838,11.472,12.097,12.716,13.37,14.098,15.052,16.086,17.159,18.261,19.421,20.604,21.989,23.432,24.9,26.497,28.153,29.971,31.744,33.543,35.439,37.427,39.3,41.26,43.339,45.47,47.717,49.949,52.23,54.43,56.769,59.369,61.356,63.542,65.771,68.074,70.6,73.287,75.628,78.275,80.988,82.45586538,83.92373077,85.39159615,86.85946154,88.32732692,89.79519231,91.26305769,92.73092308,94.19878846,95.66665385,97.13451923,98.60238462,100.07025,101.5381154,103.0059808,104.4738462,105.9417115,107.4095769
133,119,MDV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,0.057,0.084,0.11,0.161,0.236,0.333,0.474,0.657,0.924,1.205,1.478,1.764,2.082,2.428,2.837,3.232,3.683,4.255,5.02,5.683,6.648,7.453,8.237,9.202,10.299,11.525,12.622,14.137,15.732,17.339,19.37,21.071,23.278,25.235,27.601,30.001,32.502,35.032,37.616,40.248,43.113,45.838,48.994,51.93,55.092,58.295,61.848,65.719,68.924,72.223,75.471,,,,,,,,,,,,,,,,,,
